timestamp,Open,High,Low,Close
2023-04-05 17:00:00,1893.89,1902.935,1891.77,1898.86
2023-04-05 18:00:00,1898.8,1901.0125,1891.955,1900.51
2023-04-05 19:00:00,1900.4329253,1918.67999999,1893.27,1909.66456062
2023-04-05 20:00:00,1908.92999999,1915.32306522,1904.64006756,1906.2
2023-04-05 21:00:00,1906.62,1912.3,1905.9825,1911.98
2023-04-05 22:00:00,1911.2,1913.905,1907.95,1910.4425
2023-04-05 23:00:00,1910.1,1913.665,1907.8217705,1909.4775
2023-04-06 00:00:00,1909.35,1910.365,1891.86994785,1897.17443177
2023-04-06 01:00:00,1896.06,1900.8,1886.90344735,1899.03
2023-04-06 02:00:00,1898.9,1900.83,1889.45,1894.9
2023-04-06 03:00:00,1895.23,1900.58,1893.83861587,1899.47800001
2023-04-06 04:00:00,1899.05,1899.59,1891.93,1893.1
2023-04-06 05:00:00,1892.98,1895.2,1882.22,1888.20375
2023-04-06 06:00:00,1888.2,1893.0,1885.625,1892.43
2023-04-06 07:00:00,1892.58786267,1893.635,1878.0,1880.0875
2023-04-06 08:00:00,1876.0703972,1883.59,1871.83663435,1880.335
2023-04-06 09:00:00,1880.75,1885.8,1875.45417437,1876.18976884
2023-04-06 10:00:00,1875.89874999,1876.31166667,1855.995,1862.5
2023-04-06 11:00:00,1860.94371674,1870.87975485,1860.87217086,1869.49999999
2023-04-06 12:00:00,1868.60793203,1875.83000715,1860.03724087,1864.12
2023-04-06 13:00:00,1864.13,1870.33,1856.08,1867.37983909
2023-04-06 14:00:00,1868.45839575,1873.3,1864.45,1868.65
2023-04-06 15:00:00,1867.89,1879.4051625,1867.8,1875.48774387
2023-04-06 16:00:00,1876.24,1883.65658263,1873.5125,1876.64
2023-04-06 17:00:00,1876.595,1881.17375,1874.77368658,1875.5555625
2023-04-06 18:00:00,1875.2,1879.495,1867.41,1868.1875
2023-04-06 19:00:00,1868.48,1875.67,1867.27844338,1872.195
2023-04-06 20:00:00,1872.164,1879.66825535,1864.095,1864.385
2023-04-06 21:00:00,1861.9,1874.145,1860.995,1865.87349083
2023-04-06 22:00:00,1867.0075,1870.86689503,1862.33305478,1870.25999999
2023-04-06 23:00:00,1870.58785056,1873.28180927,1869.45,1873.2
2023-04-07 00:00:00,1873.14595105,1882.94999999,1870.75,1882.59249999
2023-04-07 01:00:00,1882.76033,1883.39,1875.59451,1876.075
2023-04-07 02:00:00,1876.60944377,1877.62544925,1867.6286952,1875.06010264
2023-04-07 03:00:00,1874.99,1879.355,1874.47497944,1877.77
2023-04-07 04:00:00,1877.9,1879.8125,1875.33400001,1877.02625743
2023-04-07 05:00:00,1877.09,1877.23,1866.27979244,1870.96056695
2023-04-07 06:00:00,1871.65499999,1871.71912616,1862.8850015,1866.63
2023-04-07 07:00:00,1866.38,1867.59565644,1843.7,1851.90773625
2023-04-07 08:00:00,1850.87,1858.33,1847.98227412,1852.2023108
2023-04-07 09:00:00,1850.95,1857.57538425,1850.4,1856.5329957
2023-04-07 10:00:00,1856.4725,1860.2375,1855.12559914,1859.3375
2023-04-07 11:00:00,1859.33,1859.60840131,1845.18,1849.89
2023-04-07 12:00:00,1849.745,1859.47291949,1844.37,1854.3283927
2023-04-07 13:00:00,1853.9972182,1857.44,1849.16524244,1855.49507006
2023-04-07 14:00:00,1855.51,1864.53983156,1854.55866697,1857.76875
2023-04-07 15:00:00,1858.14,1862.295,1857.4,1861.65
2023-04-07 16:00:00,1861.81,1863.30846223,1852.7175,1853.93
2023-04-07 17:00:00,1854.02,1861.395,1853.9,1859.91
2023-04-07 18:00:00,1860.36875,1861.2025,1854.455,1855.6377105
2023-04-07 19:00:00,1855.134608,1858.08,1852.85,1855.865
2023-04-07 20:00:00,1855.86,1858.8553374,1852.83489492,1854.1023258
2023-04-07 21:00:00,1853.865,1860.955,1853.85,1858.29
2023-04-07 22:00:00,1858.29,1873.25623037,1855.9925986,1868.93565969
2023-04-07 23:00:00,1869.42699999,1871.80708476,1864.50508031,1865.00073279
2023-04-08 00:00:00,1864.94,1865.5225,1856.38,1856.54
2023-04-08 01:00:00,1857.1950807,1862.33175372,1856.4975,1860.6
2023-04-08 02:00:00,1860.47,1867.035,1859.5025,1866.82889059
2023-04-08 03:00:00,1866.6375,1873.13618479,1865.5925,1869.5225
2023-04-08 04:00:00,1869.59629201,1870.51,1865.325,1867.51
2023-04-08 05:00:00,1867.55375,1879.6418534,1867.43889077,1877.935
2023-04-08 06:00:00,1879.7725,1880.50806497,1874.31917503,1875.51
2023-04-08 07:00:00,1875.755,1876.17,1871.55600001,1873.2
2023-04-08 08:00:00,1873.13847194,1875.74,1868.84530625,1868.89978978
2023-04-08 09:00:00,1868.87,1874.36543031,1867.3075,1870.87553231
2023-04-08 10:00:00,1871.26,1871.69,1868.33478148,1869.96565124
2023-04-08 11:00:00,1869.995,1870.41499999,1868.025,1868.67
2023-04-08 12:00:00,1868.79,1870.03411871,1863.26,1867.03657037
2023-04-08 13:00:00,1866.975,1869.55510953,1864.722,1868.6739131
2023-04-08 14:00:00,1868.96858627,1872.46,1868.5654625,1870.1
2023-04-08 15:00:00,1870.25239644,1870.47875,1866.53,1868.36
2023-04-08 16:00:00,1868.135,1869.8175,1864.77912558,1868.3375
2023-04-08 17:00:00,1868.92618388,1870.725,1856.105,1861.00231595
2023-04-08 18:00:00,1860.5096631,1862.3925,1849.63,1852.415
2023-04-08 19:00:00,1852.4567197,1857.81,1848.7,1855.215
2023-04-08 20:00:00,1855.215,1859.67,1855.09,1855.38
2023-04-08 21:00:00,1855.52999999,1857.1,1854.0,1855.74
2023-04-08 22:00:00,1855.45802061,1855.74,1848.35,1852.635
2023-04-08 23:00:00,1852.398,1857.09758799,1849.28773955,1850.035
2023-04-09 00:00:00,1849.35292164,1859.268,1848.40511983,1855.97
2023-04-09 01:00:00,1855.51,1860.82272668,1855.265,1859.89
2023-04-09 02:00:00,1860.54249999,1860.73763408,1854.155,1855.2
2023-04-09 03:00:00,1855.08028166,1856.58,1852.93,1853.0
2023-04-09 04:00:00,1852.5,1855.68,1852.4,1854.12
2023-04-09 05:00:00,1854.0,1857.11,1850.47100065,1851.125
2023-04-09 06:00:00,1850.925,1851.07999999,1826.78199999,1836.0
2023-04-09 07:00:00,1836.025,1839.76,1833.67600001,1837.35
2023-04-09 08:00:00,1837.1206222,1839.6925,1833.99857558,1839.00518079
2023-04-09 09:00:00,1839.46069515,1841.37595479,1837.13,1837.776
2023-04-09 10:00:00,1837.455,1839.0,1831.36648225,1834.59
2023-04-09 11:00:00,1834.99262615,1840.775,1832.94986606,1840.43698125
2023-04-09 12:00:00,1840.47949999,1846.375,1838.905,1840.4
2023-04-09 13:00:00,1840.245,1840.4434015,1834.40434328,1838.1
2023-04-09 14:00:00,1838.4,1839.345,1828.39,1834.98
2023-04-09 15:00:00,1834.93460912,1842.15773419,1832.56600001,1838.384
2023-04-09 16:00:00,1838.42382271,1844.59,1837.2525,1840.24875
2023-04-09 17:00:00,1841.2125,1842.9,1837.4,1841.4175
2023-04-09 18:00:00,1841.1,1861.24999999,1840.95079869,1857.46999999
2023-04-09 19:00:00,1859.51,1866.755,1853.25999999,1856.98012202
2023-04-09 20:00:00,1858.14,1860.0,1853.85332125,1857.145
2023-04-09 21:00:00,1857.2475,1873.43084442,1857.145,1868.38
2023-04-09 22:00:00,1870.635,1874.40157548,1865.19999999,1866.95999999
2023-04-09 23:00:00,1867.7,1868.07833333,1857.05555026,1859.92
2023-04-10 00:00:00,1859.9,1864.9475,1857.42260057,1860.66749999
2023-04-10 01:00:00,1861.12,1861.15,1848.085,1852.33
2023-04-10 02:00:00,1852.18,1858.96662395,1851.805,1856.74761586
2023-04-10 03:00:00,1856.8780128,1861.52212367,1856.335,1859.265
2023-04-10 04:00:00,1859.48018338,1863.1,1857.1,1857.995
2023-04-10 05:00:00,1858.4516731,1866.75,1854.86,1861.5117635
2023-04-10 06:00:00,1861.8,1861.995,1859.08,1860.35177253
2023-04-10 07:00:00,1860.4575,1861.78162413,1856.3394376,1861.23189235
2023-04-10 08:00:00,1861.47957428,1864.085,1858.13460825,1858.57
2023-04-10 09:00:00,1858.5,1861.28728801,1857.96,1858.6
2023-04-10 10:00:00,1858.69999999,1863.65,1856.48,1862.4017665
2023-04-10 11:00:00,1862.2386682,1863.4,1857.67723481,1859.1175
2023-04-10 12:00:00,1859.765,1859.765,1853.131,1855.19625
2023-04-10 13:00:00,1855.00249999,1856.4275,1848.00355539,1850.2
2023-04-10 14:00:00,1848.74758284,1861.33928245,1848.62103819,1857.2
2023-04-10 15:00:00,1857.855,1869.48779512,1857.105,1862.47
2023-04-10 16:00:00,1862.65,1887.58211569,1858.94,1884.005
2023-04-10 17:00:00,1884.82,1905.5525,1883.96,1896.375
2023-04-10 18:00:00,1897.0512556,1900.09309715,1894.41199999,1898.87379602
2023-04-10 19:00:00,1899.93996397,1900.27877668,1885.8613867,1890.006
2023-04-10 20:00:00,1890.26,1892.9825,1880.118,1886.21
2023-04-10 21:00:00,1890.3594904,1893.055,1884.7975,1890.89434425
2023-04-10 22:00:00,1891.925,1915.59,1890.85315709,1905.30249999
2023-04-10 23:00:00,1907.35317195,1919.39,1905.30749999,1911.845
2023-04-11 00:00:00,1911.053,1924.7,1908.93,1919.68625
2023-04-11 01:00:00,1920.02580557,1931.38916349,1910.98,1927.54374999
2023-04-11 02:00:00,1929.66330645,1937.44558014,1921.92749999,1925.71149779
2023-04-11 03:00:00,1925.81875,1925.935,1918.1,1924.505
2023-04-11 04:00:00,1924.505,1924.8,1916.73,1920.9
2023-04-11 05:00:00,1920.865,1924.38,1910.9475,1912.14
2023-04-11 06:00:00,1915.78,1921.99,1915.40499999,1921.54059875
2023-04-11 07:00:00,1921.47249999,1927.60038176,1921.11465096,1922.98303489
2023-04-11 08:00:00,1923.055,1924.535,1916.795,1919.52
2023-04-11 09:00:00,1919.955,1919.96875,1913.4375,1918.33313058
2023-04-11 10:00:00,1918.69118689,1922.32322766,1917.42,1921.0
2023-04-11 11:00:00,1920.96209165,1922.06343199,1916.2,1916.85
2023-04-11 12:00:00,1916.8,1919.93,1911.36672451,1916.39194809
2023-04-11 13:00:00,1916.36000001,1922.4659003,1913.56484085,1921.84561209
2023-04-11 14:00:00,1921.84561209,1924.034,1906.44481201,1911.6475
2023-04-11 15:00:00,1911.71607637,1919.46858201,1910.67806621,1915.235
2023-04-11 16:00:00,1914.84,1917.52,1901.37458462,1903.71
2023-04-11 17:00:00,1903.65,1909.27338526,1894.13722414,1907.63333334
2023-04-11 18:00:00,1907.59333334,1910.37,1906.3,1907.99337699
2023-04-11 19:00:00,1907.88,1915.73979993,1893.58539249,1896.1475
2023-04-11 20:00:00,1892.1975,1896.745,1883.67999999,1894.8
2023-04-11 21:00:00,1894.8,1898.39,1892.19026559,1894.71380798
2023-04-11 22:00:00,1894.125,1896.20519943,1891.45,1895.81059229
2023-04-11 23:00:00,1895.81059229,1895.9775,1886.05,1891.91250001
2023-04-12 00:00:00,1891.67022059,1898.69655808,1888.875,1890.37538965
2023-04-12 01:00:00,1890.27066131,1895.74558689,1882.82297893,1888.21881958
2023-04-12 02:00:00,1888.17999999,1888.17999999,1856.24,1866.795
2023-04-12 03:00:00,1866.76,1868.85,1859.35,1864.55778069
2023-04-12 04:00:00,1864.63,1869.955,1862.09213965,1869.82
2023-04-12 05:00:00,1869.56888533,1871.15,1864.76,1866.15
2023-04-12 06:00:00,1866.16584939,1871.49,1863.48852517,1870.69333059
2023-04-12 07:00:00,1870.69333059,1877.06,1869.575,1871.955
2023-04-12 08:00:00,1871.955,1875.72757019,1867.55,1867.68249999
2023-04-12 09:00:00,1867.68057688,1872.69621929,1865.2975,1872.59891988
2023-04-12 10:00:00,1872.6481655,1874.78000001,1870.86237118,1874.344844
2023-04-12 11:00:00,1874.33,1874.97977976,1870.2463268,1874.11814814
2023-04-12 12:00:00,1874.1,1897.36999999,1868.46,1883.96662151
2023-04-12 13:00:00,1884.00693161,1905.990345,1880.166,1887.95
2023-04-12 14:00:00,1887.93,1933.26,1887.05736376,1916.56
2023-04-12 15:00:00,1916.525,1924.2775,1899.22,1913.61
2023-04-12 16:00:00,1913.69108752,1918.58297886,1908.4625,1908.68174969
2023-04-12 17:00:00,1908.68674969,1919.425,1907.11243044,1915.63487789
2023-04-12 18:00:00,1915.67237789,1921.182,1899.96,1904.4925
2023-04-12 19:00:00,1904.4925,1907.24,1895.8575145,1902.35
2023-04-12 20:00:00,1902.435,1910.4675,1901.43,1908.83
2023-04-12 21:00:00,1908.8,1926.0,1907.4,1917.92500001
2023-04-12 22:00:00,1917.95,1925.65,1908.95596296,1913.95182804
2023-04-12 23:00:00,1913.95182804,1930.98859315,1912.4,1918.9
2023-04-13 00:00:00,1918.9,1922.12254875,1909.18,1909.98
2023-04-13 01:00:00,1909.9825,1912.3952025,1901.73225019,1907.2675
2023-04-13 02:00:00,1907.2675,1911.93482401,1901.105,1908.68
2023-04-13 03:00:00,1908.685,1918.835,1907.30749999,1914.4
2023-04-13 04:00:00,1914.4,1919.73802254,1912.9675,1915.035
2023-04-13 05:00:00,1915.035,1921.71,1914.2,1920.5
2023-04-13 06:00:00,1920.5,1922.03,1910.25,1912.13564038
2023-04-13 07:00:00,1912.36,1927.19,1911.645,1923.87
2023-04-13 08:00:00,1923.807433,1978.055,1921.64,1965.18697497
2023-04-13 09:00:00,1965.2175,1994.1234375,1965.0462995,1983.19453934
2023-04-13 10:00:00,1983.19453934,1994.21596314,1977.6439698,1989.14195201
2023-04-13 11:00:00,1989.03400001,1996.51018066,1985.81344514,1987.42
2023-04-13 12:00:00,1987.40530577,2010.01303176,1987.36,2006.94484
2023-04-13 13:00:00,2006.88,2009.33757153,1993.58,1994.125
2023-04-13 14:00:00,1994.10349999,2006.53,1993.10159515,2003.18
2023-04-13 15:00:00,2003.18,2004.85325584,1992.635,1999.34
2023-04-13 16:00:00,1999.37,2004.16616958,1993.02087727,2002.67
2023-04-13 17:00:00,2002.65646073,2017.7575306,2001.2,2011.55
2023-04-13 18:00:00,2011.598,2020.334,2010.84,2015.345
2023-04-13 19:00:00,2015.345,2022.84,2012.19,2013.0
2023-04-13 20:00:00,2012.975,2013.075,2002.5,2008.3445
2023-04-13 21:00:00,2008.3195,2013.3,2005.62,2008.58
2023-04-13 22:00:00,2008.58,2018.883,2006.74000001,2009.76637179
2023-04-13 23:00:00,2009.72,2014.19,2006.56,2013.69
2023-04-14 00:00:00,2013.69,2121.45255808,2011.07,2100.5
2023-04-14 01:00:00,2100.44,2130.15615604,2096.46693705,2119.4
2023-04-14 02:00:00,2119.41577512,2123.97500459,2099.46999999,2104.36
2023-04-14 03:00:00,2104.36,2114.11000001,2100.675,2110.807408
2023-04-14 04:00:00,2110.794816,2119.48481201,2110.515,2115.71
2023-04-14 05:00:00,2115.71,2125.1975,2113.65000001,2120.46
2023-04-14 06:00:00,2120.39160179,2124.94999999,2108.885,2120.27965946
2023-04-14 07:00:00,2120.3340506,2120.8648646,2105.125,2108.3
2023-04-14 08:00:00,2108.23,2113.535,2103.53,2109.895
2023-04-14 09:00:00,2109.895,2117.51,2108.81,2114.024
2023-04-14 10:00:00,2113.91530206,2118.19999999,2112.7027515,2115.33
2023-04-14 11:00:00,2115.33,2119.275,2112.40400001,2117.09902455
2023-04-14 12:00:00,2117.09902455,2124.375,2087.83,2091.9
2023-04-14 13:00:00,2091.88573038,2110.71096,2091.59,2106.925
2023-04-14 14:00:00,2106.64542782,2110.265,2087.85,2095.7917165
2023-04-14 15:00:00,2095.77,2096.375,2051.8,2060.31999998
2023-04-14 16:00:00,2060.31999998,2067.9517038,2045.0,2062.93199999
2023-04-14 17:00:00,2062.82549999,2079.76560557,2061.9675,2076.995
2023-04-14 18:00:00,2076.85188319,2093.36874569,2074.52781285,2082.24788625
2023-04-14 19:00:00,2082.29788625,2092.26489032,2073.19999999,2092.26489032
2023-04-14 20:00:00,2092.104906,2120.20186915,2087.1,2107.05
2023-04-14 21:00:00,2107.0,2109.10114053,2097.6325,2105.785
2023-04-14 22:00:00,2105.785,2107.88,2099.55,2106.36691093
2023-04-14 23:00:00,2106.36691093,2112.48017799,2098.88,2101.52115829
2023-04-15 00:00:00,2101.53910439,2107.67,2085.51272639,2087.8
2023-04-15 01:00:00,2087.8,2089.05,2074.54807738,2083.01
2023-04-15 02:00:00,2083.12,2093.19390013,2083.04072316,2090.62
2023-04-15 03:00:00,2090.58499999,2095.69999999,2087.985,2090.415
2023-04-15 04:00:00,2090.42999999,2091.198,2083.36749999,2088.355
2023-04-15 05:00:00,2088.34499999,2092.585,2087.77,2091.35890089
2023-04-15 06:00:00,2091.35890089,2092.19999999,2085.22090836,2088.195
2023-04-15 07:00:00,2088.195,2104.67018797,2088.195,2099.06738019
2023-04-15 08:00:00,2099.06738019,2103.69999999,2094.09012042,2097.93249999
2023-04-15 09:00:00,2097.9775,2111.88,2097.96,2108.68374998
2023-04-15 10:00:00,2108.68374998,2110.03049599,2102.295,2108.155
2023-04-15 11:00:00,2108.155,2112.49093923,2100.18749999,2102.3475
2023-04-15 12:00:00,2102.3475,2108.975,2100.44,2106.93744247
2023-04-15 13:00:00,2106.93744247,2109.8375,2095.695135,2098.18199999
2023-04-15 14:00:00,2098.19,2103.12,2094.946,2098.22000001
2023-04-15 15:00:00,2098.21249999,2108.52,2095.7275,2099.94
2023-04-15 16:00:00,2099.94,2109.7665,2097.19499998,2108.41
2023-04-15 17:00:00,2108.41,2108.65700156,2090.65,2091.955
2023-04-15 18:00:00,2091.955,2099.46516562,2091.69999999,2098.24249999
2023-04-15 19:00:00,2098.22249999,2102.39,2085.39530359,2101.84913139
2023-04-15 20:00:00,2101.8191314,2104.16415354,2086.9597399,2088.915
2023-04-15 21:00:00,2088.91999999,2095.4225,2084.395,2090.165
2023-04-15 22:00:00,2090.165,2100.3625,2085.44999999,2096.95500374
2023-04-15 23:00:00,2096.95500374,2098.43666666,2091.75,2092.5
2023-04-16 00:00:00,2092.5,2097.19999999,2090.08,2091.13749999
2023-04-16 01:00:00,2091.0975,2094.0875,2074.87614491,2090.97999999
2023-04-16 02:00:00,2090.95565129,2094.0075,2089.225,2090.57499999
2023-04-16 03:00:00,2090.605,2091.75,2086.94,2088.29999998
2023-04-16 04:00:00,2088.29999998,2100.17011199,2087.69249999,2097.67099535
2023-04-16 05:00:00,2098.07250375,2102.0759398,2097.20249999,2097.55
2023-04-16 06:00:00,2097.53,2104.16229142,2096.2275,2096.3775
2023-04-16 07:00:00,2096.3775,2103.05,2096.1,2099.8625
2023-04-16 08:00:00,2099.8625,2101.5,2097.73999999,2099.28082441
2023-04-16 09:00:00,2099.28082441,2099.54499999,2087.8,2090.12499999
2023-04-16 10:00:00,2090.12499999,2092.24000001,2086.9,2091.927
2023-04-16 11:00:00,2091.8375,2094.7105325,2085.22499999,2088.21
2023-04-16 12:00:00,2088.215,2097.11760766,2087.99249999,2093.48999999
2023-04-16 13:00:00,2093.515,2096.05,2078.05499999,2087.17
2023-04-16 14:00:00,2087.29,2092.2659825,2084.62516499,2091.81
2023-04-16 15:00:00,2091.935,2099.95009597,2088.94999999,2095.56
2023-04-16 16:00:00,2095.455,2102.93922049,2090.245,2099.935
2023-04-16 17:00:00,2099.9525,2109.49499999,2098.465,2099.27
2023-04-16 18:00:00,2099.27,2125.57127069,2099.27,2125.57127069
2023-04-16 19:00:00,2126.15696188,2140.91314,2114.47148921,2115.8775
2023-04-16 20:00:00,2116.0975,2133.28435499,2100.85600835,2123.35
2023-04-16 21:00:00,2123.3482405,2132.86362199,2113.909,2129.275
2023-04-16 22:00:00,2129.275,2130.9,2121.40000001,2128.0
2023-04-16 23:00:00,2128.0,2130.06499999,2113.07499999,2120.20627929
2023-04-17 00:00:00,2120.20627929,2121.69183579,2078.96999999,2083.231
2023-04-17 01:00:00,2083.231,2097.71999999,2075.22470493,2093.42999999
2023-04-17 02:00:00,2093.42999999,2107.82893449,2089.69999999,2100.74485224
2023-04-17 03:00:00,2100.715,2105.40752026,2097.20902921,2098.215
2023-04-17 04:00:00,2098.215,2101.23999999,2092.835,2099.57499999
2023-04-17 05:00:00,2099.55249999,2104.0,2095.2925,2103.655
2023-04-17 06:00:00,2103.655,2103.84,2093.61499999,2095.9425
2023-04-17 07:00:00,2095.875,2101.1,2090.36249998,2091.42999999
2023-04-17 08:00:00,2091.4766117,2100.3,2088.55,2099.54304934
2023-04-17 09:00:00,2099.6,2099.6,2087.73999999,2090.8
2023-04-17 10:00:00,2090.8,2094.82499999,2084.75,2093.8825
2023-04-17 11:00:00,2093.8825,2094.38,2069.33749999,2077.71
2023-04-17 12:00:00,2077.71,2083.6,2073.98499998,2081.8
2023-04-17 13:00:00,2081.8,2082.0,2058.462,2072.41
2023-04-17 14:00:00,2072.5,2079.1349701,2066.98,2078.94749999
2023-04-17 15:00:00,2078.94749999,2080.8125,2065.61499999,2072.44999999
2023-04-17 16:00:00,2072.44999999,2088.80722432,2071.255,2081.48999999
2023-04-17 17:00:00,2081.48999999,2086.765,2080.27702306,2082.0
2023-04-17 18:00:00,2081.96999999,2086.85,2080.62,2085.55
2023-04-17 19:00:00,2085.55,2088.06,2075.26970524,2079.15
2023-04-17 20:00:00,2079.14459479,2082.55,2075.09,2077.14137068
2023-04-17 21:00:00,2077.1,2080.5175,2068.4325,2077.045
2023-04-17 22:00:00,2077.01875,2085.15,2076.75,2080.92256266
2023-04-17 23:00:00,2080.92256266,2081.79986806,2073.89,2075.42
2023-04-18 00:00:00,2075.42,2078.04,2069.62607246,2074.69999999
2023-04-18 01:00:00,2074.69999999,2076.85562273,2054.99999999,2074.05
2023-04-18 02:00:00,2074.05,2085.32499999,2073.67999999,2082.0075
2023-04-18 03:00:00,2082.0225,2082.9875,2079.155,2081.0
2023-04-18 04:00:00,2081.0,2084.94999999,2078.95393746,2084.08
2023-04-18 05:00:00,2084.09750375,2093.265,2084.01710142,2089.96127713
2023-04-18 06:00:00,2089.96127713,2106.4749257,2089.84499999,2105.34622684
2023-04-18 07:00:00,2105.36875,2109.83,2099.28,2100.82304613
2023-04-18 08:00:00,2100.81554612,2104.0925,2096.52861144,2097.35947979
2023-04-18 09:00:00,2097.33,2110.12303691,2094.9,2105.96
2023-04-18 10:00:00,2105.975,2106.775,2103.24499999,2103.44499998
2023-04-18 11:00:00,2103.44499998,2123.84,2102.6,2118.56150234
2023-04-18 12:00:00,2118.56150234,2121.39154893,2108.05282401,2110.64
2023-04-18 13:00:00,2110.61,2115.16760536,2106.67622195,2112.45749999
2023-04-18 14:00:00,2112.49219466,2112.755,2092.61,2098.78680784
2023-04-18 15:00:00,2098.79680784,2101.44909629,2089.64999999,2096.3
2023-04-18 16:00:00,2096.35,2101.24310127,2093.6325,2096.08784972
2023-04-18 17:00:00,2096.1,2098.71999999,2075.34023294,2075.89999999
2023-04-18 18:00:00,2075.895,2088.66959223,2071.4,2080.4
2023-04-18 19:00:00,2080.4,2085.58909265,2077.55952674,2081.538
2023-04-18 20:00:00,2081.5426959,2097.56059418,2074.98999999,2093.24397788
2023-04-18 21:00:00,2093.25,2096.3,2087.042,2093.3275
2023-04-18 22:00:00,2093.3225,2094.905,2089.35,2092.89
2023-04-18 23:00:00,2092.89,2108.44999999,2091.05,2104.37
2023-04-19 00:00:00,2104.35,2105.5,2095.18499999,2098.79
2023-04-19 01:00:00,2098.7760742,2100.545,2094.96894929,2095.815
2023-04-19 02:00:00,2095.815,2097.185,2089.515,2092.855
2023-04-19 03:00:00,2092.86499999,2097.6,2088.0,2092.1855677
2023-04-19 04:00:00,2092.25,2092.3,2083.31455935,2086.96999999
2023-04-19 05:00:00,2086.990165,2092.92,2085.005,2089.86499999
2023-04-19 06:00:00,2089.89962985,2091.5545,2069.15837895,2070.55499999
2023-04-19 07:00:00,2070.515,2074.81837877,2066.13,2074.56785062
2023-04-19 08:00:00,2074.56785062,2074.60249999,1970.25,1988.8275
2023-04-19 09:00:00,1988.8075,1992.4311097,1974.27,1982.0
2023-04-19 10:00:00,1981.97948974,1986.1,1965.20760545,1976.14
2023-04-19 11:00:00,1976.12,1986.66,1971.709764,1982.24289715
2023-04-19 12:00:00,1982.3,1982.3,1971.385,1978.0925
2023-04-19 13:00:00,1978.11,1986.55,1974.14250375,1985.12499999
2023-04-19 14:00:00,1985.045,2006.85,1984.71341575,1996.27926559
2023-04-19 15:00:00,1996.27926559,1999.4,1976.26916379,1984.4375
2023-04-19 16:00:00,1984.4775,1992.5,1980.3216098,1984.775
2023-04-19 17:00:00,1984.8225,1986.51,1967.0,1982.19
2023-04-19 18:00:00,1982.235,1985.10785624,1974.2225,1979.98848675
2023-04-19 19:00:00,1979.98848675,1987.5288453,1977.25607908,1981.5225
2023-04-19 20:00:00,1981.51,1987.769025,1974.660112,1980.572
2023-04-19 21:00:00,1980.572,1981.79536624,1949.43,1975.6075
